Zeevisserij,,,,,,,,
38,Hondshaai,37253.000000,19864.000000,11689.000000,6584.000000,25564.000000,13280.000000,-,-
39,Zandhaai,670.000000,202.000000,435.000000,130.000000,135.000000,42.000000,100.000000,32.000000
40,Andere soorten,639.000000,1822.000000,390.000000,814.000000,228.000000,292.000000,21.000000,714.000000
41,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,Pelagische vis :,NA,NA,NA,NA,NA,NA,NA,NA
43,Totaal,3882.000000,3082.000000,3846.000000,3024.000000,13.000000,16.000000,23.000000,42.000000
44,Horsmakereel,3053.000000,1176.000000,3053.000000,1176.000000,-,-,-,-
45,Haring,12.000000,12.000000,6.000000,6.000000,6.000000,6.000000,-,-
46,Makreel,807.000000,1884.000000,787.000000,1842.000000,7.000000,10.000000,13.000000,32.000000
47,Sprot,10.000000,10.000000,-,-,-,-,10.000000,10.000000
48,Andere soorten,-,-,-,-,-,-,-,-
49,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,Schaal-en weekdieren :,NA,NA,NA,NA,NA,NA,NA,NA
51,Totaal,127854.000000,450560.000000,70768.000000,282218.000000,47348.000000,119698.000000,9738.000000,48646.000000
52,Garnaal,57838.000000,244378.000000,39849.000000,148742.000000,8294.000000,47088.000000,9695.000000,48550.000000
53,Langoestine geheel,10751.000000,74330.000000,8684.000000,64062.000000,2067.000000,10266.000000,-,-
54,Langoestine staartje,3416.000000,27106.000000,2551.000000,20762.000000,865.000000,6344.000000,-,-
55,Noordzeekrab,20897.000000,17934.000000,3098.000000,4378.000000,17799.000000,13556.000000,-,-
56,Zeekreeft,163.000000,1632.000000,145.000000,1410.000000,18.000000,222.000000,-,-
57,Andere schaaldieren,40.000000,92.000000,5.000000,8.000000,35.000000,84.000000,-,-
58,Schelpen,5408.000000,15340.000000,1551.000000,5490.000000,3857.000000,9852.000000,-,-
59,Inktvis,27466.000000,67674.000000,14242.000000,36492.000000,13181.000000,31086.000000,43.000000,96.000000
60,Wulk,1875.000000,2074.000000,643.000000,874.000000,1232.000000,1200.000000,-,-
61,Andere soorten,-,-,-,-,-,-,-,-
62,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,* Bron: Algemene Directie Statistiek - Statistics Belgium op basis van het departement Landbouw en visserij van de Vlaamse Overheid, AVKD,NA,NA,NA,NA,NA,NA,NA,NA
64,NA,NA,NA,NA,NA,NA,NA,NA,NA
