Zeevisserij,,,,,,,,
22,Griet,26829.000000,196442.000000,8231.000000,58234.000000,18598.000000,138208.000000,-,-
23,Tongschar,74354.000000,332720.000000,16050.000000,65030.000000,58304.000000,267690.000000,-,-
24,Schartong,53716.000000,179944.000000,6335.000000,18696.000000,47381.000000,161250.000000,-,-
25,Heilbot,22.000000,302.000000,-,-,22.000000,302.000000,-,-
26,Hondstong,4568.000000,8102.000000,1853.000000,3482.000000,2715.000000,4620.000000,-,-
27,Rog,96286.000000,241178.000000,28537.000000,66174.000000,67749.000000,175004.000000,-,-
28,Rode poon,59101.000000,46846.000000,30245.000000,23506.000000,28856.000000,23340.000000,-,-
29,Grauwe poon,1747.000000,466.000000,323.000000,90.000000,1424.000000,378.000000,-,-
30,Engelse poon,13566.000000,6420.000000,9330.000000,4742.000000,4236.000000,1678.000000,-,-
31,Zeewolf,4339.000000,16530.000000,402.000000,1268.000000,3937.000000,15262.000000,-,-
32,Zeeduivel,24620.000000,284650.000000,4057.000000,40946.000000,20563.000000,243704.000000,-,-
33,Kongeraal,2366.000000,5078.000000,847.000000,1764.000000,1519.000000,3314.000000,-,-
34,Roodbaars,-,-,-,-,-,-,-,-
35,Mul,5821.000000,30974.000000,5215.000000,27558.000000,606.000000,3416.000000,-,-
36,Zeebaars,3758.000000,34704.000000,1030.000000,9872.000000,1565.000000,12676.000000,1163.000000,12154.000000
37,Doornhaai,1.000000,-,1.000000,-,-,-,-,-
38,Hondshaai,35222.000000,22744.000000,16824.000000,11366.000000,18366.000000,11360.000000,32.000000,18.000000
39,Zandhaai,1465.000000,1378.000000,1435.000000,1358.000000,30.000000,20.000000,-,-
40,Andere soorten,855.000000,1534.000000,698.000000,1240.000000,100.000000,216.000000,57.000000,78.000000
41,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,Pelagische vis :,NA,NA,NA,NA,NA,NA,NA,NA
43,Totaal,6357.000000,3796.000000,5738.000000,3204.000000,600.000000,558.000000,19.000000,34.000000
44,Horsmakereel,4774.000000,2488.000000,4440.000000,2268.000000,334.000000,220.000000,-,-
45,Haring,1542.000000,1218.000000,1297.000000,934.000000,226.000000,250.000000,19.000000,34.000000
46,Makreel,41.000000,90.000000,1.000000,2.000000,40.000000,88.000000,-,-
47,Sprot,-,-,-,-,-,-,-,-
48,Andere soorten,-,-,-,-,-,-,-,-
49,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,Schaal-en weekdieren :,NA,NA,NA,NA,NA,NA,NA,NA
51,Totaal,194216.000000,571130.000000,105190.000000,348308.000000,77440.000000,183580.000000,11586.000000,39246.000000
52,Garnaal,52643.000000,165876.000000,38390.000000,105420.000000,2667.000000,21212.000000,11586.000000,39246.000000
53,Langoestine geheel,12003.000000,70002.000000,11850.000000,69324.000000,153.000000,678.000000,-,-
54,Langoestine staartje,973.000000,6872.000000,961.000000,6780.000000,12.000000,94.000000,-,-
55,Noordzeekrab,11578.000000,17772.000000,2929.000000,4856.000000,8649.000000,12914.000000,-,-
56,Zeekreeft,183.000000,1492.000000,109.000000,796.000000,74.000000,698.000000,-,-
57,Andere schaaldieren,191.000000,148.000000,6.000000,8.000000,185.000000,140.000000,-,-
58,Schelpen,13016.000000,53442.000000,6344.000000,26504.000000,6672.000000,26938.000000,-,-
59,Inktvis,88976.000000,244646.000000,41598.000000,130782.000000,47378.000000,113864.000000,-,-
60,Wulk,14653.000000,10880.000000,3003.000000,3838.000000,11650.000000,7042.000000,-,-
61,Andere soorten,-,-,-,-,-,-,-,-
62,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,* Bron : Vlaamse Overheid - Departement Landbouw en Visserij,NA,NA,NA,NA,NA,NA,NA,NA
64,NA,NA,NA,NA,NA,NA,NA,NA,NA
