Zeevisserij,,,,,,,,
21,Tarbot,22438.000000,205284.000000,11481.000000,98214.000000,10941.000000,106960.000000,16.000000,110.000000
22,Griet,8314.000000,65694.000000,2949.000000,22588.000000,5362.000000,43092.000000,3.000000,14.000000
23,Tongschar,28461.000000,83234.000000,6772.000000,19068.000000,21689.000000,64168.000000,-,-
24,Schartong,53345.000000,44758.000000,12312.000000,10602.000000,41033.000000,34156.000000,-,-
25,Heilbot,58.000000,806.000000,46.000000,668.000000,12.000000,138.000000,-,-
26,Hondstong,4935.000000,6422.000000,1432.000000,1486.000000,3503.000000,4936.000000,-,-
27,Rog,104381.000000,178118.000000,28752.000000,51376.000000,75629.000000,126742.000000,-,-
28,Rode poon,15998.000000,23112.000000,1993.000000,2578.000000,14004.000000,20536.000000,1.000000,-
29,Grauwe poon,18800.000000,5754.000000,2729.000000,816.000000,16071.000000,4938.000000,-,-
30,Engelse poon,3292.000000,1414.000000,623.000000,276.000000,2669.000000,1136.000000,-,-
31,Zeewolf,1115.000000,3854.000000,12.000000,56.000000,1103.000000,3798.000000,-,-
32,Zeeduivel,73715.000000,609782.000000,9199.000000,78428.000000,64516.000000,531354.000000,-,-
33,Kongeraal,1385.000000,2776.000000,302.000000,642.000000,1083.000000,2134.000000,-,-
34,Roodbaars,-,-,-,-,-,-,-,-
35,Mul,3207.000000,16992.000000,773.000000,2680.000000,2434.000000,14312.000000,-,-
36,Zeebaars,573.000000,6872.000000,373.000000,4544.000000,189.000000,2172.000000,11.000000,156.000000
37,Doornhaai,-,-,-,-,-,-,-,-
38,Hondshaai,28669.000000,12068.000000,8043.000000,3594.000000,20626.000000,8474.000000,-,-
39,Zandhaai,134.000000,68.000000,35.000000,22.000000,84.000000,40.000000,15.000000,4.000000
40,Andere soorten,1901.000000,2920.000000,1129.000000,1446.000000,580.000000,1320.000000,192.000000,154.000000
41,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,Pelagische vis :,NA,NA,NA,NA,NA,NA,NA,NA
43,Totaal,8975.000000,15378.000000,3204.000000,5672.000000,5417.000000,9634.000000,354.000000,72.000000
44,Horsmakereel,2189.000000,274.000000,775.000000,150.000000,1071.000000,76.000000,343.000000,48.000000
45,Haring,14.000000,54.000000,-,-,14.000000,54.000000,-,-
46,Makreel,6258.000000,11372.000000,2184.000000,3586.000000,4063.000000,7762.000000,11.000000,24.000000
47,Sprot,-,-,-,-,-,-,-,-
48,Andere soorten,514.000000,3678.000000,245.000000,1936.000000,269.000000,1742.000000,-,-
49,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,Schaal-en weekdieren :,NA,NA,NA,NA,NA,NA,NA,NA
51,Totaal,100268.000000,616202.000000,56821.000000,404808.000000,35023.000000,140618.000000,8424.000000,70778.000000
52,Garnaal,51042.000000,408336.000000,34757.000000,271562.000000,7936.000000,66014.000000,8349.000000,70762.000000
53,Langoestine geheel,20602.000000,155002.000000,15014.000000,110216.000000,5588.000000,44784.000000,-,-
54,Langoestine staartje,2149.000000,21792.000000,1332.000000,14022.000000,817.000000,7772.000000,-,-
55,Noordzeekrab,9113.000000,13602.000000,2352.000000,4094.000000,6761.000000,9508.000000,-,-
56,Zeekreeft,88.000000,746.000000,75.000000,634.000000,13.000000,112.000000,-,-
57,Andere schaaldieren,16.000000,22.000000,-,-,16.000000,22.000000,-,-
58,Schelpen,4215.000000,8212.000000,1068.000000,2332.000000,3147.000000,5882.000000,-,-
59,Inktvis,12253.000000,7600.000000,2104.000000,1714.000000,10074.000000,5870.000000,75.000000,16.000000
60,Wulk,790.000000,890.000000,119.000000,234.000000,671.000000,654.000000,-,-
61,Andere soorten,-,-,-,-,-,-,-,-
62,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,* Bron : Vlaamse Overheid - Departement Landbouw en Visserij,NA,NA,NA,NA,NA,NA,NA,NA
64,NA,NA,NA,NA,NA,NA,NA,NA,NA
